super,K,line,region,n_bins,support_to_input_ratio,none_w3db_um,none_w10db_um,none_w20db_um,none_w40db_um,fixed100_w3db_um,fixed100_w10db_um,fixed100_w20db_um,fixed100_w40db_um,proportional12p5_w3db_um,proportional12p5_w10db_um,proportional12p5_w20db_um,proportional12p5_w40db_um,normalized_corr,normalized_nmse,normalized_phase_rmse_rad,normalized_amplitude_nrmse,source_restored_corr,source_restored_nmse,source_restored_phase_rmse_rad,source_restored_amplitude_nrmse,source_weighted_corr,source_weighted_nmse,source_weighted_phase_rmse_rad,source_weighted_amplitude_nrmse,signal_source_weighted_corr,signal_source_weighted_nmse,signal_source_weighted_phase_rmse_rad,signal_source_weighted_amplitude_nrmse
6,1200,0,heldout_far_56,56,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9606477028341653,0.07715599103944111,0.1120615735984239,0.2618338146626569,0.9740093117217532,0.05130586067931667,0.11204218811150779,0.2154462732237231,0.974009311721753,0.05130586067931666,0.08383104559893738,0.21544627322372306,0.9851271394976306,0.029524519025216137,0.0594470693761721,0.16389392428380523
6,1200,0,heldout_source_ge_5pct,23,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9972595258986121,0.005473438004474968,0.04993182720846144,0.05476098028729542,0.9973306415858005,0.005331591354055715,0.05038417133332325,0.055600078382455204,0.9973306415858004,0.0053315913540557145,0.047465755084505235,0.05560007838245522,0.9973554744324217,0.005282057619679031,0.04715062426752357,0.05542225712858414
6,1200,0,heldout_source_lt_5pct,49,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9580031241268011,0.08223001416328884,0.12046135302271305,0.26784337441264927,0.9680297941947267,0.06291831755131519,0.12031048256514748,0.2357655471407394,0.9680297941947265,0.06291831755131519,0.09814185361039389,0.23576554714073933,0.978067434771465,0.043384093039566154,0.07687892340691309,0.19586198234108163
6,1200,0,heldout_left,23,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.94332652996207,0.11013505786972044,0.07877900315367255,0.3254796637669933,0.9588278993971545,0.08064905933764036,0.08129390411747056,0.2802485233966088,0.9588278993971546,0.08064905933764037,0.05522809964904561,0.2802485233966088,0.9758595010088642,0.0476982342907309,0.04000507910276392,0.21547225389911984
6,1200,0,heldout_right,49,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9937977418335908,0.012366048326455412,0.08321994701338291,0.08749150005692038,0.9955343456906243,0.008911366550340694,0.091041972182219,0.07340874549879989,0.9955343456906243,0.00891136655034069,0.06805285857872906,0.07340874549879989,0.996465327916354,0.007056850260553391,0.05793239653282963,0.06462706410768494
6,1200,0,common_input_128,128,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9999999747636926,5.047261420115817e-08,0.0001461148982642742,0.00017125167369964802,0.9999999751567898,4.9686419516841945e-08,0.0001461156639201209,0.00016716981441389036,0.9999999751567901,4.9686419516840225e-08,0.0001498096386439091,0.00016716981441386927,0.9999999764943509,4.701129739629708e-08,0.00014744835406731876,0.00016095137905680715
6,1200,0,common_heldout_all_72,72,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9650415948211842,0.06869472026498485,0.10496874258501494,0.24746491901171935,0.9812103715646473,0.037226206733966885,0.1063035471405406,0.18115576319570423,0.9812103715646474,0.0372262067339669,0.07731079888550271,0.18115576319570423,0.9896007318191732,0.020690391582956734,0.06323712938607354,0.13170206131827683
6,1200,0,common_heldout_near_16,16,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9967366162062364,0.006516117913741675,0.033007829620320436,0.07376605145970934,0.99729528942854,0.005402105683644878,0.03303514200542249,0.06613763062242652,0.9972952894285398,0.005402105683644877,0.03220166454767934,0.06613763062242649,0.997479028741153,0.005035587221606231,0.031890538336148314,0.06345032070591212
6,1200,0,common_heldout_far_56,56,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9606477028341653,0.07715599103944111,0.1120615735984239,0.2618338146626569,0.9740093117217532,0.05130586067931667,0.11204218811150779,0.2154462732237231,0.974009311721753,0.05130586067931666,0.08383104559893738,0.21544627322372306,0.9851271394976306,0.029524519025216137,0.0594470693761721,0.16389392428380523
6,1200,0,common_heldout_source_ge_5pct,23,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9972595258986121,0.005473438004474968,0.04993182720846144,0.05476098028729542,0.9973306415858005,0.005331591354055715,0.05038417133332325,0.055600078382455204,0.9973306415858004,0.0053315913540557145,0.047465755084505235,0.05560007838245522,0.9973554744324217,0.005282057619679031,0.04715062426752357,0.05542225712858414
6,1200,0,common_heldout_source_lt_5pct,49,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9580031241268011,0.08223001416328884,0.12046135302271305,0.26784337441264927,0.9680297941947267,0.06291831755131519,0.12031048256514748,0.2357655471407394,0.9680297941947265,0.06291831755131519,0.09814185361039389,0.23576554714073933,0.978067434771465,0.043384093039566154,0.07687892340691309,0.19586198234108163
6,1200,0,common_heldout_left,23,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.94332652996207,0.11013505786972044,0.07877900315367255,0.3254796637669933,0.9588278993971545,0.08064905933764036,0.08129390411747056,0.2802485233966088,0.9588278993971546,0.08064905933764037,0.05522809964904561,0.2802485233966088,0.9758595010088642,0.0476982342907309,0.04000507910276392,0.21547225389911984
6,1200,0,common_heldout_right,49,9.375,0.9204579985246512,2.148360322634389,3.1039582329623756,9.334695266846637,0.9530588794381175,2.194144386173562,3.1021397916656728,10.671397987169456,0.9750374806542369,2.2220354062415058,3.0936726293970196,10.239585912053313,0.9937977418335908,0.012366048326455412,0.08321994701338291,0.08749150005692038,0.9955343456906243,0.008911366550340694,0.091041972182219,0.07340874549879989,0.9955343456906243,0.00891136655034069,0.06805285857872906,0.07340874549879989,0.996465327916354,0.007056850260553391,0.05793239653282963,0.06462706410768494
6,1200,1,input_128,128,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9999999719955871,5.600882545627372e-08,0.00014950482170188528,0.00018709693127552126,0.9999999752418783,4.951624250787902e-08,0.00014950613685194887,0.00017559550152685503,0.9999999752418782,4.951624250787271e-08,0.0001360973576417959,0.00017559550152686278,0.9999999751121126,4.97757742246338e-08,0.00013668193914573418,0.00017586761199345511
6,1200,1,heldout_all_72,72,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9704077701800112,0.05830875957425862,0.08860281336865342,0.22636265351814028,0.9806210657931588,0.03838232532268965,0.09526789282342447,0.17584800012991503,0.9806210657931587,0.038382325322689655,0.09262377261549384,0.17584800012991508,0.9867462776361717,0.026331783571158687,0.08728630185219974,0.14145154337704813
6,1200,1,heldout_near_16,16,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9977862134987057,0.004422672151915174,0.047632358033983524,0.04796678394761177,0.9977572179471205,0.004480534034422478,0.04789605682965153,0.04911779602352129,0.9977572179471202,0.00448053403442248,0.04721587500425722,0.04911779602352134,0.9979071448763401,0.0041813302047508365,0.046013287189674616,0.04769792610543669
6,1200,1,heldout_far_56,56,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9754946262855345,0.04841023408804521,0.07784175771223435,0.20732869930126033,0.9829902375997787,0.03373019278353077,0.07805231881933597,0.17063581118016,0.9829902375997788,0.03373019278353077,0.07105389441111654,0.17063581118016002,0.9869836799914923,0.02586321543045145,0.06700576886934567,0.14737793203258773
6,1200,1,heldout_source_ge_5pct,23,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9940904519705082,0.011784173301070783,0.08220277634619096,0.07462076397796134,0.9947062827965604,0.010559410965049275,0.08432175136516477,0.07177662557354546,0.9947062827965604,0.010559410965049275,0.07729856548346656,0.07177662557354549,0.9954011621188286,0.009176526452485565,0.07200371025229481,0.06819529675049665
6,1200,1,heldout_source_lt_5pct,49,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9750631243096585,0.04925190361148742,0.07930904925211711,0.20893410823644634,0.9813787812172791,0.036895687776488245,0.07963141336201357,0.17919635224027444,0.9813787812172788,0.03689568777648826,0.07279516587398313,0.1791963522402745,0.9843031482132124,0.031147312417558942,0.06804962843552886,0.16437561892245917
6,1200,1,heldout_left,23,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9511287191246471,0.09535415965630781,0.06471668649844961,0.30315151407386165,0.9712669357898319,0.05664053944143018,0.06666934728306166,0.23228759021211343,0.9712669357898319,0.05664053944143021,0.056492587498937236,0.2322875902121135,0.9858396138682776,0.028120255728045003,0.0499119705944273,0.16122851894994536
6,1200,1,heldout_right,49,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9873027233312465,0.025233332502703668,0.09093006504600445,0.1288540955879459,0.9869746323389011,0.025881075119491042,0.10012941617618643,0.12529796481401623,0.986974632338901,0.02588107511949104,0.10165098974031198,0.1252979648140162,0.9882133277232162,0.023434418910207096,0.10284004929302996,0.1151368906709289
6,1200,1,common_input_128,128,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9999999719955871,5.600882545627372e-08,0.00014950482170188528,0.00018709693127552126,0.9999999752418783,4.951624250787902e-08,0.00014950613685194887,0.00017559550152685503,0.9999999752418782,4.951624250787271e-08,0.0001360973576417959,0.00017559550152686278,0.9999999751121126,4.97757742246338e-08,0.00013668193914573418,0.00017586761199345511
6,1200,1,common_heldout_all_72,72,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9704077701800112,0.05830875957425862,0.08860281336865342,0.22636265351814028,0.9806210657931588,0.03838232532268965,0.09526789282342447,0.17584800012991503,0.9806210657931587,0.038382325322689655,0.09262377261549384,0.17584800012991508,0.9867462776361717,0.026331783571158687,0.08728630185219974,0.14145154337704813
6,1200,1,common_heldout_near_16,16,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9977862134987057,0.004422672151915174,0.047632358033983524,0.04796678394761177,0.9977572179471205,0.004480534034422478,0.04789605682965153,0.04911779602352129,0.9977572179471202,0.00448053403442248,0.04721587500425722,0.04911779602352134,0.9979071448763401,0.0041813302047508365,0.046013287189674616,0.04769792610543669
6,1200,1,common_heldout_far_56,56,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9754946262855345,0.04841023408804521,0.07784175771223435,0.20732869930126033,0.9829902375997787,0.03373019278353077,0.07805231881933597,0.17063581118016,0.9829902375997788,0.03373019278353077,0.07105389441111654,0.17063581118016002,0.9869836799914923,0.02586321543045145,0.06700576886934567,0.14737793203258773
6,1200,1,common_heldout_source_ge_5pct,23,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9940904519705082,0.011784173301070783,0.08220277634619096,0.07462076397796134,0.9947062827965604,0.010559410965049275,0.08432175136516477,0.07177662557354546,0.9947062827965604,0.010559410965049275,0.07729856548346656,0.07177662557354549,0.9954011621188286,0.009176526452485565,0.07200371025229481,0.06819529675049665
6,1200,1,common_heldout_source_lt_5pct,49,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9750631243096585,0.04925190361148742,0.07930904925211711,0.20893410823644634,0.9813787812172791,0.036895687776488245,0.07963141336201357,0.17919635224027444,0.9813787812172788,0.03689568777648826,0.07279516587398313,0.1791963522402745,0.9843031482132124,0.031147312417558942,0.06804962843552886,0.16437561892245917
6,1200,1,common_heldout_left,23,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9511287191246471,0.09535415965630781,0.06471668649844961,0.30315151407386165,0.9712669357898319,0.05664053944143018,0.06666934728306166,0.23228759021211343,0.9712669357898319,0.05664053944143021,0.056492587498937236,0.2322875902121135,0.9858396138682776,0.028120255728045003,0.0499119705944273,0.16122851894994536
6,1200,1,common_heldout_right,49,9.375,1.3194143668104177,1.99366206871552,3.7433017437967013,7.872780977078339,1.3331647996068001,2.0017072357229355,3.7293176191172708,8.229297276779485,1.3426104589106587,2.009789317194796,3.7036486273336298,7.288942077028524,0.9873027233312465,0.025233332502703668,0.09093006504600445,0.1288540955879459,0.9869746323389011,0.025881075119491042,0.10012941617618643,0.12529796481401623,0.986974632338901,0.02588107511949104,0.10165098974031198,0.1252979648140162,0.9882133277232162,0.023434418910207096,0.10284004929302996,0.1151368906709289
6,1200,2,input_128,128,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9999999879418372,2.4116325452478413e-08,8.854728663929255e-05,0.00012748524998321148,0.999999989376903,2.1246193653161726e-08,8.854748403588912e-05,0.00011547940141510502,0.999999989376903,2.1246193653159334e-08,8.789836653505763e-05,0.00011547940141509032,0.9999999897379829,2.0524033578536532e-08,8.89414199418956e-05,0.00011236994937548603
6,1200,2,heldout_all_72,72,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9709567266543943,0.057243034964583814,0.13478136874816357,0.22044943794031877,0.9790816291452209,0.041399163470340186,0.14059542406015657,0.1841199244536584,0.9790816291452209,0.041399163470340186,0.1067411278615306,0.18411992445365838,0.9853028814150803,0.029178231875140306,0.08501507028499165,0.151287289733987
6,1200,2,heldout_near_16,16,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9963438702071306,0.007298892300676516,0.05347802300724655,0.06665675393810325,0.9966321566578019,0.006724344315618655,0.054774113552756055,0.06490060746844609,0.9966321566578017,0.00672434431561866,0.05026010679567729,0.06490060746844616,0.9967200094013128,0.006549222859047132,0.049980570049337904,0.0640761524621452
6,1200,2,heldout_far_56,56,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9775758091803344,0.0443455373054138,0.13803522364342988,0.19063717236288627,0.9844173956448241,0.030922391151861756,0.13752527879477902,0.16056501336187884,0.9844173956448243,0.03092239115186176,0.10187674860196215,0.16056501336187884,0.9888294774603599,0.022216264505472004,0.06357412599655479,0.13703747972224478
6,1200,2,heldout_source_ge_5pct,23,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.993531845735425,0.012894471509559793,0.07320266833145879,0.08780057166096294,0.9940024022215183,0.011959224377850528,0.07603270272521433,0.08501284941816527,0.9940024022215186,0.011959224377850533,0.07024395481347784,0.08501284941816531,0.9946480973206449,0.010675162496420325,0.06760942846081121,0.08006808299053088
6,1200,2,heldout_source_lt_5pct,49,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9783199986804227,0.04288998018193741,0.14661391556752174,0.18400247510832135,0.9855312456721427,0.028728163803914943,0.14584295992483037,0.14969603344465893,0.9855312456721423,0.02872816380391494,0.11427665052655156,0.14969603344465895,0.9902001095122738,0.01950374312188115,0.07001709520148454,0.12418788715740989
6,1200,2,heldout_left,23,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.961189222272837,0.07611527898653907,0.07491938469748362,0.26844082189800916,0.9764300814962128,0.04658429594929891,0.0760881503237262,0.20795466835161291,0.976430081496213,0.04658429594929893,0.06334939232565633,0.20795466835161294,0.9871493471557284,0.025536166410019042,0.057418284009068656,0.15022933634451296
6,1200,2,heldout_right,49,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.980445284426169,0.03872704424648858,0.14094423165291364,0.17330750664579234,0.9818255216318683,0.03601864507230981,0.14898452319373487,0.16703235804746852,0.9818255216318682,0.0360186450723098,0.11131421564702826,0.16703235804746847,0.9846169188087076,0.030529523195646665,0.08865481092631693,0.15221502030224254
6,1200,2,common_input_128,128,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9999999879418372,2.4116325452478413e-08,8.854728663929255e-05,0.00012748524998321148,0.999999989376903,2.1246193653161726e-08,8.854748403588912e-05,0.00011547940141510502,0.999999989376903,2.1246193653159334e-08,8.789836653505763e-05,0.00011547940141509032,0.9999999897379829,2.0524033578536532e-08,8.89414199418956e-05,0.00011236994937548603
6,1200,2,common_heldout_all_72,72,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9709567266543943,0.057243034964583814,0.13478136874816357,0.22044943794031877,0.9790816291452209,0.041399163470340186,0.14059542406015657,0.1841199244536584,0.9790816291452209,0.041399163470340186,0.1067411278615306,0.18411992445365838,0.9853028814150803,0.029178231875140306,0.08501507028499165,0.151287289733987
6,1200,2,common_heldout_near_16,16,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9963438702071306,0.007298892300676516,0.05347802300724655,0.06665675393810325,0.9966321566578019,0.006724344315618655,0.054774113552756055,0.06490060746844609,0.9966321566578017,0.00672434431561866,0.05026010679567729,0.06490060746844616,0.9967200094013128,0.006549222859047132,0.049980570049337904,0.0640761524621452
6,1200,2,common_heldout_far_56,56,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9775758091803344,0.0443455373054138,0.13803522364342988,0.19063717236288627,0.9844173956448241,0.030922391151861756,0.13752527879477902,0.16056501336187884,0.9844173956448243,0.03092239115186176,0.10187674860196215,0.16056501336187884,0.9888294774603599,0.022216264505472004,0.06357412599655479,0.13703747972224478
6,1200,2,common_heldout_source_ge_5pct,23,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.993531845735425,0.012894471509559793,0.07320266833145879,0.08780057166096294,0.9940024022215183,0.011959224377850528,0.07603270272521433,0.08501284941816527,0.9940024022215186,0.011959224377850533,0.07024395481347784,0.08501284941816531,0.9946480973206449,0.010675162496420325,0.06760942846081121,0.08006808299053088
6,1200,2,common_heldout_source_lt_5pct,49,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.9783199986804227,0.04288998018193741,0.14661391556752174,0.18400247510832135,0.9855312456721427,0.028728163803914943,0.14584295992483037,0.14969603344465893,0.9855312456721423,0.02872816380391494,0.11427665052655156,0.14969603344465895,0.9902001095122738,0.01950374312188115,0.07001709520148454,0.12418788715740989
6,1200,2,common_heldout_left,23,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.961189222272837,0.07611527898653907,0.07491938469748362,0.26844082189800916,0.9764300814962128,0.04658429594929891,0.0760881503237262,0.20795466835161291,0.976430081496213,0.04658429594929893,0.06334939232565633,0.20795466835161294,0.9871493471557284,0.025536166410019042,0.057418284009068656,0.15022933634451296
6,1200,2,common_heldout_right,49,9.375,0.903196212595455,2.1166895716659297,2.8090156246614697,5.996009821681802,0.9343300079374814,2.1709226099932297,2.690973778716918,6.607883213220544,0.9550405130047068,2.2027036890496277,2.687962849165308,5.917930837257853,0.980445284426169,0.03872704424648858,0.14094423165291364,0.17330750664579234,0.9818255216318683,0.03601864507230981,0.14898452319373487,0.16703235804746852,0.9818255216318682,0.0360186450723098,0.11131421564702826,0.16703235804746847,0.9846169188087076,0.030529523195646665,0.08865481092631693,0.15221502030224254
